1281808,141151,10
1281814,144229,10
1022619,144184,10
1281820,141655,10
800109,139411,10
1281823,144154,10
1251163,141151,10
1130436,142159,10
724269,138382,10
1277293,142540,10
814917,138973,10
1222785,141151,10
1051386,139273,10
862830,143773,10
1240567,144109,10
1281826,143284,10
1256707,142159,10
1240612,139330,10
1101651,143950,10
1224285,137743,10
1281154,138337,10
1281844,144268,10
1141809,143947,10
1281844,143734,10
1274056,142780,10
1261675,144268,10
1281865,144268,10
1281868,142780,10
1019361,139216,10
1281865,144268,10
1248373,142714,10
1266562,144298,10
1280707,144079,10
1250404,146869,10
1053786,144292,10
1266964,144268,10
1140921,144109,10
1281883,144268,10
1134522,144271,10
1281895,144154,10
1281892,138382,10
1281898,142717,10
1220604,142165,10
1272313,141835,10
1271167,143947,10
1281889,144283,10
1281898,138982,10
1281898,143773,10
1281904,144292,10
1270687,140632,10
1096392,143743,10
1281898,144229,10
1026240,142159,10
859116,144154,10
1281898,146869,10
1281898,138982,10
1246021,139789,10
1281598,144274,10
1281898,143470,10
1032267,138964,10
1270687,140632,10
1281898,144166,10
1281910,141151,10
709110,141880,10
1281910,140632,10
767706,141460,10
1281916,142159,10
1281919,138973,10
1152675,137704,10
1281913,144298,10
856545,139657,10
1281928,144268,10
1281931,144001,10
1150596,142585,10
1281925,139420,10
1281934,138967,10
1281937,137704,10
1019169,138334,10
873579,138334,10
1034688,144268,10
860445,138973,10
683829,138973,10
809598,142159,10
1263316,144196,10
886392,138382,10
1281955,144292,10
1105950,144295,10
766500,143947,10
1265959,144265,10
1261792,142171,10
873579,138337,10
780324,143170,10
1281958,144298,10
1281964,141151,10
1281967,138064,10
1265959,142720,10
657783,142714,10
1281976,143773,10
808920,139192,10
1144356,142540,10
1281982,138964,10
1015500,143905,10
871170,142438,10
860367,143773,10
791973,140845,10
1278367,138382,10
1015500,144091,10
880089,137704,10
1279036,143419,10
1281943,143947,10
1015500,144184,10
1281997,142786,10
791973,141121,10
1278367,138337,10
1282003,143950,10
871170,142714,10
1281433,144220,10
810459,142984,10
1019400,139648,10
1281205,143950,10
1106919,138967,10
1155210,143473,10
871170,142210,10
883266,143743,10
1282012,142210,10
1282015,144268,10
820755,143947,10
866274,144184,10
1257421,144223,10
1282021,144274,10
1257421,142159,10
1282009,142210,10
1282027,144268,10
774579,144298,10
1267870,144229,10
789711,144274,10
886086,144271,10
1137114,140380,10
1250482,141460,10
1282030,144235,10
1275505,137887,10
1282033,144274,10
1282030,143944,10
1282036,144274,10
1048764,142714,10
1282042,144271,10
1282045,144268,10
1273732,144223,10
1282054,143773,10
1246414,142165,10
1282057,144151,10
1262077,144154,10
1282060,144298,10
1019400,143818,10
1118010,144007,10
1144731,137704,10
1282063,138382,10
837393,144184,10
1279822,142159,10
1144731,144283,10
1281916,141880,10
837393,144091,10
1121814,141847,10
1144731,144154,10
1260220,142717,10
1282069,138337,10
1260220,144184,10
1123965,144109,10
1282066,144091,10
1282075,142165,10
1282072,144223,10
1282072,143743,10
1282072,143284,10
1282072,141379,10
1281940,144268,10
1282063,138382,10
1282072,144277,10
1282090,143773,10
1281940,141121,10
1052703,143734,10
1282096,144298,10
1282102,138382,10
1282012,138967,10
1282111,144244,10
1265974,140947,10
1269151,144298,10
1282120,144223,10
1282108,137704,10
1234852,138964,10
1135755,143419,10
1282123,138064,10
1282126,143782,10
1282126,142159,10
1277947,139216,10
756663,144274,10
1282129,141622,10
1282135,143773,10
1282138,143773,10
1282063,143170,10
1282144,144223,10
1279036,144268,10
1282147,144121,10
1252441,139792,10
1282150,143743,10
1144719,142702,10
1282153,143905,10
1282159,144145,10
860445,143734,10
1282171,143743,10
1282177,142780,10
1270054,142690,10
822696,138337,10
1282150,138973,10
1282189,144154,10
1282192,138973,10
630879,141379,10
1282195,144184,10
860367,143773,10
1262665,144184,10
1274731,142714,10
1282204,144274,10
1274731,138064,10
1274731,144082,10
1141302,139411,10
1141302,137503,10
1282210,144154,10
1282213,139411,10
1279642,138655,10
1236037,139771,10
1282216,144109,10
1282156,139192,10
1274407,143419,10
1034733,144268,10
1282222,143773,10
894801,143284,10
1281898,138337,10
1281697,138337,10
1281898,139156,10
725784,143974,10
1281124,144154,10
1250224,144121,10
1282231,142210,10
849288,137704,10
1282114,142621,10
1282237,137704,10
1282240,143905,10
1282234,142159,10
1282240,144184,10
1049529,142165,10
1107885,144268,10
1049529,139411,10
1045380,144217,10
1282255,144154,10
1282258,140380,10
1282267,143284,10
875751,138064,10
666015,143473,10
1282279,144274,10
875751,144007,10
785106,144154,10
1032207,144298,10
785106,144151,10
882237,141847,10
1251085,144184,10
1251085,144058,10
873270,144136,10
666015,140845,10
895383,142663,10
1282288,144277,10
1282291,141835,10
1282288,143170,10
1282282,142159,10
1282294,142165,10
1282297,144298,10
874053,137704,10
1282306,143782,10
1282303,140632,10
1267468,142540,10
1280935,138334,10
1274644,138982,10
1282237,140791,10
1282312,144154,10
1282309,142699,10
1023885,141847,10
1282171,139792,10
1279993,141655,10
1240822,144184,10
1281949,143209,10
1251964,137743,10
1282324,143773,10
1282312,138382,10
1282330,138973,10
1227768,143773,10
1282333,144082,10
825255,144154,10
1282336,143773,10
844407,141655,10
1136463,142159,10
886209,144136,10
1223187,143773,10
1280464,144184,10
706779,144268,10
1282357,141151,10
1274992,141151,10
1282360,144298,10
1052235,144154,10
1238821,142159,10
777084,137704,10
1282366,142171,10
1282369,144274,10
889587,143833,10
1029234,144091,10
1278850,138382,10
1123230,139192,10
829266,144253,10
1282375,144169,10
1282381,139273,10
1279822,141121,10
1282390,141460,10
1282393,142318,10
1282396,138967,10
1282384,142159,10
1275481,141151,10
1034838,144259,10
1282411,143935,10
1282288,142171,10
1281424,144274,10
1282420,142159,10
1282423,141835,10
1282429,142159,10
1143063,143284,10
1143063,142159,10
1143063,144022,10
1282438,144298,10
1269529,144193,10
1251919,138382,10
1282444,144361,10
731832,144376,10
1001991,142210,10
1272913,144340,10
1282459,144373,10
1276060,143743,10
1282462,144286,10
1282462,144349,10
1110150,144340,10
1282465,144121,10
1282471,144022,10
1282474,144079,10
1282477,144418,10
1259818,144418,10
1282483,144298,10
1282486,144349,10
1278667,144418,10
1278667,144286,10
1282489,142210,10
1137531,144373,10
1282492,138427,10
1142838,144184,10
1125243,142210,10
846933,141847,10
1282498,144418,10
1282495,144364,10
1282501,144418,10
1246687,144418,10
1282501,144373,10
1282507,144418,10
808920,138967,10
697962,138964,10
697962,138334,10
1282516,143950,10
1282522,144418,10
1282525,137704,10
1282528,141496,10
1149732,138964,10
1282522,144346,10
1282534,144418,10
1146150,144418,10
1265581,144418,10
1282501,139192,10
1180854,144343,10
1265581,141655,10
1282543,141655,10
1282540,144418,10
889545,141847,10
1096434,144310,10
1282537,144340,10
1282552,144184,10
1282555,144418,10
1282558,144193,10
885225,144367,10
1282546,141493,10
1274830,144418,10
1263367,144058,10
1282570,144418,10
882786,144229,10
885225,144373,10
1282573,143773,10
1245772,144343,10
1282576,144163,10
1282579,143782,10
1282579,144340,10
1282582,144418,10
1273561,140845,10
785985,141709,10
1273345,143950,10
1282588,142726,10
1272607,139813,10
1282591,144091,10
1282594,143185,10
1282591,144418,10
785985,142822,10
1279519,143773,10
1148796,144418,10
1282600,143950,10
1282606,144418,10
1233493,144256,10
1248097,141295,10
1282612,141151,10
1276174,144022,10
1248481,144268,10
1248097,141295,10
815319,143185,10
1282618,144418,10
662799,144418,10
1281124,142210,10
1024005,143773,10
1124739,144388,10
1282624,144298,10
1256422,142897,10
1282621,141835,10
751419,144376,10
1220487,138427,10
1096476,139852,10
1282621,144340,10
1149732,140839,10
724269,141835,10
1282627,139852,10
1282639,144418,10
1254982,144268,10
1282630,138337,10
1106829,144418,10
1282642,143185,10
1282570,144106,10
1245772,144145,10
1282645,137704,10
1282648,144418,10
1071405,142210,10
1282654,144121,10
1282657,142165,10
1282660,143773,10
1282663,144373,10
1282666,144109,10
1282672,144418,10
1282654,143167,10
1252033,143905,10
1282678,144418,10
1258273,139774,10
1282681,142933,10
1282687,144223,10
1154016,143284,10
1282579,144418,10
800826,144418,10
1240774,142159,10
1282690,144418,10
889674,144121,10
1282210,144154,10
1151427,144373,10
882687,144418,10
1282705,143284,10
1282579,143782,10
865674,138373,10
1282714,143818,10
1281253,142159,10
1282711,144418,10
1246417,141295,10
1282732,144340,10
1282711,138337,10
1097694,144418,10
1282735,144418,10
724863,141511,10
1282714,142636,10
1265581,144418,10
1247485,139813,10
1282741,144001,10
1265581,144298,10
1027125,139774,10
1282744,142159,10
1149468,143170,10
1280620,144418,10
1139193,144346,10
1282495,144415,10
1139193,144337,10
1282750,144415,10
1282495,138337,10
1257421,144340,10
1282759,144283,10
1282762,144193,10
1263316,143743,10
1282762,143185,10
1282762,144163,10
1241098,139813,10
775650,139813,10
769563,139774,10
1282768,143743,10
1282777,142159,10
1282780,144418,10
1251862,144418,10
875703,140845,10
769563,138334,10
1282771,144418,10
769563,142423,10
1258552,143167,10
1282771,144349,10
769563,142912,10
769563,144382,10
769563,141499,10
769563,143743,10
875307,138337,10
1269979,144184,10
1048626,144367,10
1282786,138373,10
1282789,142210,10
1282786,142933,10
1277377,141406,10
1282792,140851,10
1282795,144373,10
704436,139813,10
1031187,144022,10
1269862,142939,10
1282804,144334,10
1282807,144418,10
1274032,138337,10
1282786,143743,10
1282810,144418,10
1282816,139801,10
1152108,142159,10
1282813,141976,10
1152108,144418,10
1282819,144184,10
1260220,139774,10
888678,142912,10
1282825,142714,10
893997,140764,10
1260220,138964,10
712812,143773,10
1282828,144418,10
893997,139774,10
1282831,144418,10
1282834,141655,10
643260,144343,10
1261792,142171,10
1282840,144256,10
1261792,141121,10
836262,144418,10
1282213,141151,10
850260,138337,10
1282849,143743,10
1282852,143773,10
1279336,141406,10
1152711,143935,10
1282855,144418,10
1282855,143167,10
1054158,144418,10
1282858,138973,10
1054158,143905,10
1054158,144022,10
1034688,144418,10
884379,137743,10
1096833,141295,10
849912,144274,10
849912,142720,10
849912,142210,10
1282873,138337,10
812916,141304,10
825180,141709,10
1238863,140857,10
1148166,141295,10
1282753,139045,10
1282753,142714,10
1282012,144124,10
1282894,144418,10
1282288,143170,10
1282870,141151,10
1282897,144154,10
1096833,141295,10
1282909,141379,10
1282891,144424,10
1282912,144352,10
745446,138427,10
1257697,144418,10
729651,144184,10
1282915,144382,10
1282921,144418,10
1282885,143905,10
1282870,142210,10
1282870,143170,10
706083,142648,10
1282930,141151,10
1282924,143185,10
1276282,139789,10
1133436,144418,10
1282933,139273,10
1282933,138334,10
1279840,138337,10
1266247,139792,10
1267963,142171,10
873579,140764,10
1240612,140485,10
1282945,144184,10
1256614,139813,10
1282948,144418,10
1282951,143743,10
1282945,144091,10
1275706,143950,10
1261855,144418,10
849912,142159,10
730857,141304,10
1282954,144418,10
1282957,143782,10
983256,143974,10
1266241,143818,10
1282960,144058,10
1282963,139852,10
1270555,138973,10
1246531,144418,10
1282966,144340,10
1282975,144418,10
782061,144343,10
1270555,143167,10
1270555,144418,10
860517,144418,10
881994,144418,10
1221129,144418,10
881994,141538,10
1270555,138334,10
1262848,144337,10
1262848,144337,10
1282984,139852,10
800391,143905,10
1141005,138337,10
1152108,142726,10
1152108,142726,10
1152108,142717,10
1282996,143773,10
742458,140851,10
1282999,144109,10
1283002,144154,10
1282987,144184,10
1261324,144091,10
1096818,140452,10
891729,144184,10
1270201,144415,10
1256350,142210,10
1283023,143950,10
842154,143950,10
1244737,144286,10
1244737,144418,10
1283023,143905,10
1282486,144418,10
802185,142714,10
802185,142540,10
1105305,139813,10
1097448,144373,10
1277029,144223,10
1283032,143773,10
1283035,141121,10
1134990,142339,10
1135425,144271,10
1134990,142288,10
1283044,144424,10
1097448,144379,10
1046568,144274,10
1001979,140851,10
1282486,142288,10
1283035,142159,10
986151,144046,10
1282486,144223,10
767841,144418,10
1283059,144229,10
867783,141496,10
1283050,144424,10
1283059,144418,10
1283065,144418,10
1283068,144244,10
1100508,144154,10
1141161,142159,10
779568,140707,10
1282486,144340,10
672201,143743,10
1283086,143299,10
1283089,143170,10
838833,143167,10
1283077,142540,10
1283092,143167,10
1136691,142729,10
643482,142210,10
1255147,141499,10
1269517,144082,10
1047984,144418,10
1227834,141532,10
1269517,144109,10
1283101,138064,10
1255147,142210,10
1283098,143950,10
1235365,139813,10
1235365,144478,10
737880,139192,10
1273099,144472,10
1277227,142171,10
1277227,140947,10
1266748,144460,10
1283119,144493,10
856833,144268,10
1026555,144436,10
1110150,138337,10
1283137,144523,10
1283143,144460,10
1282540,144493,10
846216,143008,10
1278667,144526,10
1250332,144526,10
819891,142210,10
1283155,138373,10
1258687,144460,10
1262584,144184,10
1283158,144154,10
1283158,144436,10
1283161,144493,10
1254310,142210,10
1283164,144517,10
1283155,144286,10
1254310,139171,10
1250146,138268,10
1283164,141847,10
1268017,144523,10
1274380,144493,10
1274380,138337,10
1283176,144436,10
1283179,144460,10
1143768,141721,10
1246273,140224,10
1283188,144526,10
1273408,144496,10
870438,144382,10
1273408,144496,10
1273408,139750,10
1283191,142210,10
1283203,144493,10
1283164,144493,10
1283191,144478,10
869553,142159,10
1255222,144517,10
1283206,144478,10
1273345,144526,10
1282036,139126,10
637038,141295,10
1283212,144460,10
1283215,144502,10
1283221,144523,10
673230,141709,10
886518,140653,10
1269793,144520,10
811176,144361,10
1253587,144433,10
1048950,144475,10
1283233,143143,10
1254721,144166,10
1274998,144496,10
1283239,144475,10
1283236,144496,10
890661,143905,10
1283236,144475,10
1283248,144268,10
1281598,144526,10
1264612,144502,10
1259284,137704,10
1281598,144367,10
1283242,141847,10
1283251,144022,10
1283254,144526,10
1283257,144493,10
1220412,144517,10
1054158,144460,10
1280809,144280,10
1283263,139171,10
1283269,144523,10
1280614,144478,10
1281640,143656,10
1282669,140764,10
1283281,143743,10
1283284,144280,10
1283290,140632,10
1028094,143464,10
1028094,143167,10
1283251,139792,10
1283293,144523,10
1130958,140224,10
1283227,144523,10
1225701,143008,10
1282381,142717,10
1283299,144472,10
1280422,142210,10
1283305,144268,10
1283308,144433,10
869547,144523,10
1256422,144091,10
1269121,143167,10
1262875,140632,10
1283323,144418,10
1283323,143167,10
1283335,143167,10
1033557,138667,10
1254460,144298,10
1283341,144523,10
1283323,141505,10
1254889,138967,10
1124400,144493,10
1235698,144373,10
834837,138376,10
1124148,137704,10
849438,144424,10
866202,144466,10
864498,144193,10
1103370,139750,10
1283344,142210,10
1283347,142210,10
1283353,143950,10
1283356,144523,10
1283362,139378,10
1283368,144460,10
1283365,144520,10
1283374,144154,10
1266916,144514,10
1097463,143170,10
1278976,142984,10
1283380,144460,10
1283362,139378,10
1283383,142210,10
1251700,144472,10
1097463,138973,10
1283389,140431,10
1283392,144154,10
1119609,144361,10
1283401,144223,10
739563,144091,10
1150122,144454,10
1267897,143419,10
1270006,143743,10
1266727,139309,10
1270006,141151,10
1144683,144418,10
1246072,144493,10
1052235,144268,10
1283416,144496,10
1283413,140845,10
1026291,144280,10
1283422,144454,10
649818,144493,10
985908,143941,10
1110702,143455,10
1283425,142210,10
1283293,144475,10
1027854,141655,10
1283425,144460,10
794205,144526,10
1283431,144367,10
1283434,138337,10
1270168,138427,10
640899,143284,10
846495,138373,10
1254889,144268,10
1261432,144460,10
1283443,142210,10
1283446,144367,10
1283449,144418,10
890016,142159,10
878352,141655,10
811176,144517,10
878352,144460,10
1139292,139171,10
1052235,144382,10
1283455,144268,10
1271131,144472,10
1283461,144499,10
1283464,144493,10
1283470,144460,10
1022610,144418,10
1283476,143284,10
1283482,144520,10
1283488,138337,10
1283491,143185,10
808632,138964,10
1283494,144460,10
673167,141499,10
1283503,138337,10
1283503,142210,10
1283485,143008,10
1279036,142210,10
1283503,138967,10
1275916,140224,10
842907,143026,10
1275916,144274,10
1283509,144334,10
1283512,144367,10
888891,139750,10
1269970,144517,10
851619,144424,10
1230537,144460,10
1283515,144493,10
1138902,144364,10
1263214,142540,10
1152108,144424,10
1263214,144367,10
822993,143170,10
1152108,141847,10
1283518,138967,10
1283521,144364,10
1283530,140098,10
1283533,144496,10
1275481,144493,10
1283536,144460,10
1275481,144460,10
723123,144454,10
1283539,144268,10
1283542,144298,10
1278628,144460,10
730527,140845,10
1283548,142210,10
1278628,141151,10
1043160,144523,10
1242130,144526,10
1242130,144520,10
728865,144469,10
1273501,143170,10
1275127,144268,10
880482,144520,10
1275127,141496,10
1283557,144523,10
